Namespace(runs=10, lr=0.001, epochs=401, cuda='cuda:0', root='G:\\myProject\\ASLAM-3\\datasets', device=0, wd=0.0005, bs=32, patience=20, K=20, metric='auc_ap', dynamic_train=False, dynamic_val=False, dynamic_test=False, update_steps=5, dataset='photo', val_ratio=0.05, test_ratio=0.1, train_percent=1.0, val_percent=1.0, test_percent=1.0, use_new_split=False, use_feat=False)
ASLAM(
  (dgcnn): DGCNN(
    (convs): ModuleList(
      (0): GCNConv(51, 32)
      (1-2): 2 x GCNConv(32, 32)
      (3): GCNConv(32, 1)
    )
    (conv1): Conv1d(1, 16, kernel_size=(97,), stride=(97,))
    (maxpool1d): MaxPool1d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (conv2): Conv1d(16, 32, kernel_size=(5,), stride=(1,))
    (lin1): Linear(in_features=192, out_features=16, bias=True)
  )
  (dgcnn_2): DGCNN(
    (convs): ModuleList(
      (0): GCNConv(33, 32)
      (1-2): 2 x GCNConv(32, 32)
      (3): GCNConv(32, 1)
    )
    (conv1): Conv1d(1, 16, kernel_size=(97,), stride=(97,))
    (maxpool1d): MaxPool1d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (conv2): Conv1d(16, 32, kernel_size=(5,), stride=(1,))
    (lin1): Linear(in_features=192, out_features=16, bias=True)
  )
  (lin1): Linear(in_features=32, out_features=1, bias=True)
  (lin2): Linear(in_features=32, out_features=1, bias=True)
  (lin3): Linear(in_features=32, out_features=1, bias=True)
  (att_1): Linear(in_features=32, out_features=16, bias=True)
  (att_2): Linear(in_features=32, out_features=16, bias=True)
  (query): Linear(in_features=16, out_features=1, bias=True)
)
Epoch: 169, Loss: 0.3245, Val_AUC: 0.9958, Val_AP: 0.9953, Test_AUC: 0.9957, Test_AP: 0.9953
Epoch: 170, Loss: 0.3246, Val_AUC: 0.9956, Val_AP: 0.9950, Test_AUC: 0.9957, Test_AP: 0.9953
Epoch: 171, Loss: 0.3246, Val_AUC: 0.9959, Val_AP: 0.9953, Test_AUC: 0.9957, Test_AP: 0.9953
Epoch: 172, Loss: 0.3246, Val_AUC: 0.9953, Val_AP: 0.9948, Test_AUC: 0.9957, Test_AP: 0.9953
Epoch: 173, Loss: 0.3243, Val_AUC: 0.9952, Val_AP: 0.9946, Test_AUC: 0.9957, Test_AP: 0.9953
Epoch: 174, Loss: 0.3242, Val_AUC: 0.9959, Val_AP: 0.9953, Test_AUC: 0.9957, Test_AP: 0.9953
Epoch: 175, Loss: 0.3244, Val_AUC: 0.9952, Val_AP: 0.9947, Test_AUC: 0.9957, Test_AP: 0.9953
Epoch: 176, Loss: 0.3245, Val_AUC: 0.9956, Val_AP: 0.9950, Test_AUC: 0.9957, Test_AP: 0.9953
Epoch: 177, Loss: 0.3248, Val_AUC: 0.9958, Val_AP: 0.9953, Test_AUC: 0.9957, Test_AP: 0.9953
Epoch: 178, Loss: 0.3243, Val_AUC: 0.9958, Val_AP: 0.9952, Test_AUC: 0.9957, Test_AP: 0.9953
Epoch: 179, Loss: 0.3246, Val_AUC: 0.9958, Val_AP: 0.9953, Test_AUC: 0.9957, Test_AP: 0.9953
Epoch: 180, Loss: 0.3245, Val_AUC: 0.9953, Val_AP: 0.9948, Test_AUC: 0.9957, Test_AP: 0.9953
Epoch: 181, Loss: 0.3242, Val_AUC: 0.9960, Val_AP: 0.9954, Test_AUC: 0.9957, Test_AP: 0.9952
Epoch: 182, Loss: 0.3245, Val_AUC: 0.9954, Val_AP: 0.9948, Test_AUC: 0.9957, Test_AP: 0.9952
Epoch: 183, Loss: 0.3246, Val_AUC: 0.9959, Val_AP: 0.9953, Test_AUC: 0.9957, Test_AP: 0.9952
Epoch: 184, Loss: 0.3245, Val_AUC: 0.9952, Val_AP: 0.9947, Test_AUC: 0.9957, Test_AP: 0.9952
Epoch: 185, Loss: 0.3240, Val_AUC: 0.9952, Val_AP: 0.9947, Test_AUC: 0.9957, Test_AP: 0.9952
Epoch: 186, Loss: 0.3245, Val_AUC: 0.9953, Val_AP: 0.9947, Test_AUC: 0.9957, Test_AP: 0.9952
Epoch: 187, Loss: 0.3241, Val_AUC: 0.9954, Val_AP: 0.9949, Test_AUC: 0.9957, Test_AP: 0.9952
Epoch: 188, Loss: 0.3243, Val_AUC: 0.9958, Val_AP: 0.9953, Test_AUC: 0.9957, Test_AP: 0.9952
Epoch: 189, Loss: 0.3245, Val_AUC: 0.9947, Val_AP: 0.9942, Test_AUC: 0.9957, Test_AP: 0.9952
Epoch: 190, Loss: 0.3245, Val_AUC: 0.9954, Val_AP: 0.9949, Test_AUC: 0.9957, Test_AP: 0.9952
Epoch: 191, Loss: 0.3243, Val_AUC: 0.9954, Val_AP: 0.9949, Test_AUC: 0.9957, Test_AP: 0.9952
Epoch: 192, Loss: 0.3243, Val_AUC: 0.9959, Val_AP: 0.9954, Test_AUC: 0.9957, Test_AP: 0.9952
Epoch: 193, Loss: 0.3243, Val_AUC: 0.9954, Val_AP: 0.9949, Test_AUC: 0.9957, Test_AP: 0.9952
Epoch: 194, Loss: 0.3241, Val_AUC: 0.9953, Val_AP: 0.9948, Test_AUC: 0.9957, Test_AP: 0.9952
Epoch: 195, Loss: 0.3242, Val_AUC: 0.9954, Val_AP: 0.9948, Test_AUC: 0.9957, Test_AP: 0.9952
Epoch: 196, Loss: 0.3240, Val_AUC: 0.9954, Val_AP: 0.9948, Test_AUC: 0.9957, Test_AP: 0.9952
Epoch: 197, Loss: 0.3241, Val_AUC: 0.9960, Val_AP: 0.9954, Test_AUC: 0.9958, Test_AP: 0.9953
Epoch: 198, Loss: 0.3243, Val_AUC: 0.9956, Val_AP: 0.9950, Test_AUC: 0.9958, Test_AP: 0.9953
Epoch: 199, Loss: 0.3242, Val_AUC: 0.9954, Val_AP: 0.9949, Test_AUC: 0.9958, Test_AP: 0.9953
Epoch: 200, Loss: 0.3241, Val_AUC: 0.9959, Val_AP: 0.9953, Test_AUC: 0.9958, Test_AP: 0.9953
Epoch: 201, Loss: 0.3243, Val_AUC: 0.9954, Val_AP: 0.9948, Test_AUC: 0.9958, Test_AP: 0.9953
Epoch: 202, Loss: 0.3242, Val_AUC: 0.9954, Val_AP: 0.9948, Test_AUC: 0.9958, Test_AP: 0.9953
Epoch: 203, Loss: 0.3242, Val_AUC: 0.9950, Val_AP: 0.9945, Test_AUC: 0.9958, Test_AP: 0.9953
Epoch: 204, Loss: 0.3242, Val_AUC: 0.9954, Val_AP: 0.9948, Test_AUC: 0.9958, Test_AP: 0.9953
Epoch: 205, Loss: 0.3240, Val_AUC: 0.9954, Val_AP: 0.9948, Test_AUC: 0.9958, Test_AP: 0.9953
Epoch: 206, Loss: 0.3241, Val_AUC: 0.9959, Val_AP: 0.9953, Test_AUC: 0.9958, Test_AP: 0.9953
Epoch: 207, Loss: 0.3239, Val_AUC: 0.9959, Val_AP: 0.9954, Test_AUC: 0.9958, Test_AP: 0.9953
Epoch: 208, Loss: 0.3238, Val_AUC: 0.9954, Val_AP: 0.9948, Test_AUC: 0.9958, Test_AP: 0.9953
Epoch: 209, Loss: 0.3244, Val_AUC: 0.9960, Val_AP: 0.9954, Test_AUC: 0.9958, Test_AP: 0.9953
Epoch: 210, Loss: 0.3242, Val_AUC: 0.9953, Val_AP: 0.9947, Test_AUC: 0.9958, Test_AP: 0.9953
Epoch: 211, Loss: 0.3240, Val_AUC: 0.9954, Val_AP: 0.9948, Test_AUC: 0.9958, Test_AP: 0.9953
Epoch: 212, Loss: 0.3243, Val_AUC: 0.9961, Val_AP: 0.9955, Test_AUC: 0.9958, Test_AP: 0.9954
Epoch: 213, Loss: 0.3241, Val_AUC: 0.9960, Val_AP: 0.9954, Test_AUC: 0.9958, Test_AP: 0.9954
Epoch: 214, Loss: 0.3235, Val_AUC: 0.9960, Val_AP: 0.9954, Test_AUC: 0.9958, Test_AP: 0.9954
Epoch: 215, Loss: 0.3236, Val_AUC: 0.9954, Val_AP: 0.9948, Test_AUC: 0.9958, Test_AP: 0.9954
Epoch: 216, Loss: 0.3240, Val_AUC: 0.9955, Val_AP: 0.9949, Test_AUC: 0.9958, Test_AP: 0.9954
Epoch: 217, Loss: 0.3237, Val_AUC: 0.9954, Val_AP: 0.9948, Test_AUC: 0.9958, Test_AP: 0.9954
Epoch: 218, Loss: 0.3239, Val_AUC: 0.9954, Val_AP: 0.9948, Test_AUC: 0.9958, Test_AP: 0.9954
Epoch: 219, Loss: 0.3237, Val_AUC: 0.9960, Val_AP: 0.9954, Test_AUC: 0.9958, Test_AP: 0.9954
Epoch: 220, Loss: 0.3238, Val_AUC: 0.9955, Val_AP: 0.9949, Test_AUC: 0.9958, Test_AP: 0.9954
Epoch: 221, Loss: 0.3241, Val_AUC: 0.9953, Val_AP: 0.9947, Test_AUC: 0.9958, Test_AP: 0.9954
Epoch: 222, Loss: 0.3239, Val_AUC: 0.9954, Val_AP: 0.9948, Test_AUC: 0.9958, Test_AP: 0.9954
Epoch: 223, Loss: 0.3233, Val_AUC: 0.9954, Val_AP: 0.9948, Test_AUC: 0.9958, Test_AP: 0.9954
Epoch: 224, Loss: 0.3236, Val_AUC: 0.9960, Val_AP: 0.9954, Test_AUC: 0.9958, Test_AP: 0.9954
Epoch: 225, Loss: 0.3234, Val_AUC: 0.9954, Val_AP: 0.9949, Test_AUC: 0.9958, Test_AP: 0.9954
Epoch: 226, Loss: 0.3237, Val_AUC: 0.9960, Val_AP: 0.9954, Test_AUC: 0.9958, Test_AP: 0.9954
Epoch: 227, Loss: 0.3239, Val_AUC: 0.9954, Val_AP: 0.9949, Test_AUC: 0.9958, Test_AP: 0.9954
Epoch: 228, Loss: 0.3240, Val_AUC: 0.9951, Val_AP: 0.9945, Test_AUC: 0.9958, Test_AP: 0.9954
Epoch: 229, Loss: 0.3239, Val_AUC: 0.9960, Val_AP: 0.9954, Test_AUC: 0.9958, Test_AP: 0.9954
Epoch: 230, Loss: 0.3239, Val_AUC: 0.9961, Val_AP: 0.9954, Test_AUC: 0.9958, Test_AP: 0.9954
Epoch: 231, Loss: 0.3238, Val_AUC: 0.9960, Val_AP: 0.9954, Test_AUC: 0.9958, Test_AP: 0.9954
Epoch: 232, Loss: 0.3235, Val_AUC: 0.9955, Val_AP: 0.9949, Test_AUC: 0.9958, Test_AP: 0.9954
Epoch: 233, Loss: 0.3234, Val_AUC: 0.9961, Val_AP: 0.9955, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 234, Loss: 0.3239, Val_AUC: 0.9960, Val_AP: 0.9954, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 235, Loss: 0.3239, Val_AUC: 0.9954, Val_AP: 0.9948, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 236, Loss: 0.3237, Val_AUC: 0.9955, Val_AP: 0.9949, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 237, Loss: 0.3234, Val_AUC: 0.9960, Val_AP: 0.9954, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 238, Loss: 0.3235, Val_AUC: 0.9954, Val_AP: 0.9949, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 239, Loss: 0.3237, Val_AUC: 0.9959, Val_AP: 0.9953, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 240, Loss: 0.3238, Val_AUC: 0.9955, Val_AP: 0.9949, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 241, Loss: 0.3239, Val_AUC: 0.9961, Val_AP: 0.9954, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 242, Loss: 0.3239, Val_AUC: 0.9960, Val_AP: 0.9954, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 243, Loss: 0.3233, Val_AUC: 0.9955, Val_AP: 0.9949, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 244, Loss: 0.3233, Val_AUC: 0.9960, Val_AP: 0.9954, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 245, Loss: 0.3234, Val_AUC: 0.9961, Val_AP: 0.9955, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 246, Loss: 0.3235, Val_AUC: 0.9955, Val_AP: 0.9949, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 247, Loss: 0.3234, Val_AUC: 0.9960, Val_AP: 0.9954, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 248, Loss: 0.3236, Val_AUC: 0.9954, Val_AP: 0.9948, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 249, Loss: 0.3237, Val_AUC: 0.9959, Val_AP: 0.9953, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 250, Loss: 0.3236, Val_AUC: 0.9959, Val_AP: 0.9953, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 251, Loss: 0.3236, Val_AUC: 0.9961, Val_AP: 0.9955, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 252, Loss: 0.3238, Val_AUC: 0.9959, Val_AP: 0.9953, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 253, Loss: 0.3237, Val_AUC: 0.9929, Val_AP: 0.9927, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 254, Loss: 0.3231, Val_AUC: 0.9960, Val_AP: 0.9954, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 255, Loss: 0.3230, Val_AUC: 0.9960, Val_AP: 0.9954, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 256, Loss: 0.3231, Val_AUC: 0.9961, Val_AP: 0.9955, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 257, Loss: 0.3233, Val_AUC: 0.9955, Val_AP: 0.9949, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 258, Loss: 0.3233, Val_AUC: 0.9960, Val_AP: 0.9954, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 259, Loss: 0.3235, Val_AUC: 0.9954, Val_AP: 0.9948, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 260, Loss: 0.3235, Val_AUC: 0.9953, Val_AP: 0.9947, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 261, Loss: 0.3235, Val_AUC: 0.9961, Val_AP: 0.9955, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 262, Loss: 0.3234, Val_AUC: 0.9961, Val_AP: 0.9955, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 263, Loss: 0.3235, Val_AUC: 0.9961, Val_AP: 0.9954, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 264, Loss: 0.3237, Val_AUC: 0.9954, Val_AP: 0.9949, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 265, Loss: 0.3236, Val_AUC: 0.9954, Val_AP: 0.9949, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 266, Loss: 0.3236, Val_AUC: 0.9955, Val_AP: 0.9949, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 267, Loss: 0.3234, Val_AUC: 0.9960, Val_AP: 0.9954, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 268, Loss: 0.3236, Val_AUC: 0.9954, Val_AP: 0.9949, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 269, Loss: 0.3235, Val_AUC: 0.9960, Val_AP: 0.9954, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 270, Loss: 0.3233, Val_AUC: 0.9955, Val_AP: 0.9949, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 271, Loss: 0.3233, Val_AUC: 0.9960, Val_AP: 0.9954, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 272, Loss: 0.3232, Val_AUC: 0.9955, Val_AP: 0.9949, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 273, Loss: 0.3231, Val_AUC: 0.9955, Val_AP: 0.9949, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 274, Loss: 0.3232, Val_AUC: 0.9961, Val_AP: 0.9955, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 275, Loss: 0.3233, Val_AUC: 0.9955, Val_AP: 0.9949, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 276, Loss: 0.3237, Val_AUC: 0.9955, Val_AP: 0.9949, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 277, Loss: 0.3235, Val_AUC: 0.9961, Val_AP: 0.9955, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 278, Loss: 0.3234, Val_AUC: 0.9955, Val_AP: 0.9949, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 279, Loss: 0.3233, Val_AUC: 0.9961, Val_AP: 0.9954, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 280, Loss: 0.3233, Val_AUC: 0.9955, Val_AP: 0.9949, Test_AUC: 0.9959, Test_AP: 0.9954
Epoch: 281, Loss: 0.3235, Val_AUC: 0.9961, Val_AP: 0.9954, Test_AUC: 0.9959, Test_AP: 0.9954
Early Stop! Best Val AUC: 0.9961, Best Val AP: 0.9955, Test AUC: 0.9959, Test AP: 0.9954
ASLAM(
  (dgcnn): DGCNN(
    (convs): ModuleList(
      (0): GCNConv(51, 32)
      (1-2): 2 x GCNConv(32, 32)
      (3): GCNConv(32, 1)
    )
    (conv1): Conv1d(1, 16, kernel_size=(97,), stride=(97,))
    (maxpool1d): MaxPool1d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (conv2): Conv1d(16, 32, kernel_size=(5,), stride=(1,))
    (lin1): Linear(in_features=192, out_features=16, bias=True)
  )
  (dgcnn_2): DGCNN(
    (convs): ModuleList(
      (0): GCNConv(33, 32)
      (1-2): 2 x GCNConv(32, 32)
      (3): GCNConv(32, 1)
    )
    (conv1): Conv1d(1, 16, kernel_size=(97,), stride=(97,))
    (maxpool1d): MaxPool1d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (conv2): Conv1d(16, 32, kernel_size=(5,), stride=(1,))
    (lin1): Linear(in_features=192, out_features=16, bias=True)
  )
  (lin1): Linear(in_features=32, out_features=1, bias=True)
  (lin2): Linear(in_features=32, out_features=1, bias=True)
  (lin3): Linear(in_features=32, out_features=1, bias=True)
  (att_1): Linear(in_features=32, out_features=16, bias=True)
  (att_2): Linear(in_features=32, out_features=16, bias=True)
  (query): Linear(in_features=16, out_features=1, bias=True)
)
Epoch: 01, Loss: 0.3760, Val_AUC: 0.9615, Val_AP: 0.9727, Test_AUC: 0.9594, Test_AP: 0.9710
Epoch: 02, Loss: 0.3670, Val_AUC: 0.9774, Val_AP: 0.9821, Test_AUC: 0.9759, Test_AP: 0.9810
Epoch: 03, Loss: 0.3647, Val_AUC: 0.9736, Val_AP: 0.9786, Test_AUC: 0.9759, Test_AP: 0.9810
Epoch: 04, Loss: 0.3630, Val_AUC: 0.9771, Val_AP: 0.9814, Test_AUC: 0.9759, Test_AP: 0.9810
Epoch: 05, Loss: 0.3605, Val_AUC: 0.9769, Val_AP: 0.9819, Test_AUC: 0.9759, Test_AP: 0.9810
Epoch: 06, Loss: 0.3582, Val_AUC: 0.9813, Val_AP: 0.9845, Test_AUC: 0.9801, Test_AP: 0.9832
Epoch: 07, Loss: 0.3505, Val_AUC: 0.9912, Val_AP: 0.9914, Test_AUC: 0.9897, Test_AP: 0.9900
Epoch: 08, Loss: 0.3445, Val_AUC: 0.9923, Val_AP: 0.9923, Test_AUC: 0.9917, Test_AP: 0.9915
Epoch: 09, Loss: 0.3419, Val_AUC: 0.9912, Val_AP: 0.9913, Test_AUC: 0.9917, Test_AP: 0.9915
Epoch: 10, Loss: 0.3398, Val_AUC: 0.9921, Val_AP: 0.9917, Test_AUC: 0.9917, Test_AP: 0.9915
Epoch: 11, Loss: 0.3382, Val_AUC: 0.9931, Val_AP: 0.9931, Test_AUC: 0.9928, Test_AP: 0.9926
Epoch: 12, Loss: 0.3367, Val_AUC: 0.9938, Val_AP: 0.9933, Test_AUC: 0.9937, Test_AP: 0.9931
Epoch: 13, Loss: 0.3365, Val_AUC: 0.9928, Val_AP: 0.9928, Test_AUC: 0.9937, Test_AP: 0.9931
Epoch: 14, Loss: 0.3359, Val_AUC: 0.9931, Val_AP: 0.9929, Test_AUC: 0.9937, Test_AP: 0.9931
Epoch: 15, Loss: 0.3361, Val_AUC: 0.9939, Val_AP: 0.9935, Test_AUC: 0.9936, Test_AP: 0.9930
Epoch: 16, Loss: 0.3350, Val_AUC: 0.9911, Val_AP: 0.9913, Test_AUC: 0.9936, Test_AP: 0.9930
Epoch: 17, Loss: 0.3355, Val_AUC: 0.9943, Val_AP: 0.9938, Test_AUC: 0.9940, Test_AP: 0.9933
Epoch: 18, Loss: 0.3352, Val_AUC: 0.9917, Val_AP: 0.9918, Test_AUC: 0.9940, Test_AP: 0.9933
Epoch: 19, Loss: 0.3351, Val_AUC: 0.9937, Val_AP: 0.9935, Test_AUC: 0.9940, Test_AP: 0.9933
Epoch: 20, Loss: 0.3349, Val_AUC: 0.9944, Val_AP: 0.9941, Test_AUC: 0.9941, Test_AP: 0.9936
Epoch: 21, Loss: 0.3327, Val_AUC: 0.9943, Val_AP: 0.9936, Test_AUC: 0.9941, Test_AP: 0.9936
Epoch: 22, Loss: 0.3338, Val_AUC: 0.9929, Val_AP: 0.9929, Test_AUC: 0.9941, Test_AP: 0.9936
Epoch: 23, Loss: 0.3329, Val_AUC: 0.9944, Val_AP: 0.9937, Test_AUC: 0.9944, Test_AP: 0.9936
Epoch: 24, Loss: 0.3330, Val_AUC: 0.9939, Val_AP: 0.9935, Test_AUC: 0.9944, Test_AP: 0.9936
Epoch: 25, Loss: 0.3334, Val_AUC: 0.9946, Val_AP: 0.9944, Test_AUC: 0.9941, Test_AP: 0.9937
Epoch: 26, Loss: 0.3325, Val_AUC: 0.9946, Val_AP: 0.9943, Test_AUC: 0.9941, Test_AP: 0.9937
Epoch: 27, Loss: 0.3331, Val_AUC: 0.9939, Val_AP: 0.9937, Test_AUC: 0.9941, Test_AP: 0.9937
Epoch: 28, Loss: 0.3329, Val_AUC: 0.9944, Val_AP: 0.9941, Test_AUC: 0.9941, Test_AP: 0.9937
Epoch: 29, Loss: 0.3327, Val_AUC: 0.9945, Val_AP: 0.9943, Test_AUC: 0.9941, Test_AP: 0.9937
Epoch: 30, Loss: 0.3318, Val_AUC: 0.9942, Val_AP: 0.9940, Test_AUC: 0.9941, Test_AP: 0.9937
Epoch: 31, Loss: 0.3317, Val_AUC: 0.9943, Val_AP: 0.9941, Test_AUC: 0.9941, Test_AP: 0.9937
Epoch: 32, Loss: 0.3310, Val_AUC: 0.9949, Val_AP: 0.9947, Test_AUC: 0.9947, Test_AP: 0.9943
Epoch: 33, Loss: 0.3311, Val_AUC: 0.9951, Val_AP: 0.9948, Test_AUC: 0.9946, Test_AP: 0.9942
Epoch: 34, Loss: 0.3310, Val_AUC: 0.9947, Val_AP: 0.9939, Test_AUC: 0.9946, Test_AP: 0.9942
Epoch: 35, Loss: 0.3309, Val_AUC: 0.9943, Val_AP: 0.9936, Test_AUC: 0.9946, Test_AP: 0.9942
Epoch: 36, Loss: 0.3302, Val_AUC: 0.9946, Val_AP: 0.9938, Test_AUC: 0.9946, Test_AP: 0.9942
Epoch: 37, Loss: 0.3306, Val_AUC: 0.9938, Val_AP: 0.9932, Test_AUC: 0.9946, Test_AP: 0.9942
Epoch: 38, Loss: 0.3300, Val_AUC: 0.9951, Val_AP: 0.9949, Test_AUC: 0.9946, Test_AP: 0.9942
Epoch: 39, Loss: 0.3304, Val_AUC: 0.9934, Val_AP: 0.9932, Test_AUC: 0.9946, Test_AP: 0.9942
Epoch: 40, Loss: 0.3302, Val_AUC: 0.9951, Val_AP: 0.9949, Test_AUC: 0.9946, Test_AP: 0.9942
Epoch: 41, Loss: 0.3287, Val_AUC: 0.9955, Val_AP: 0.9953, Test_AUC: 0.9951, Test_AP: 0.9947
Epoch: 42, Loss: 0.3287, Val_AUC: 0.9958, Val_AP: 0.9955, Test_AUC: 0.9954, Test_AP: 0.9950
Epoch: 43, Loss: 0.3278, Val_AUC: 0.9955, Val_AP: 0.9953, Test_AUC: 0.9954, Test_AP: 0.9950
Epoch: 44, Loss: 0.3269, Val_AUC: 0.9957, Val_AP: 0.9954, Test_AUC: 0.9954, Test_AP: 0.9950
Epoch: 45, Loss: 0.3278, Val_AUC: 0.9955, Val_AP: 0.9953, Test_AUC: 0.9954, Test_AP: 0.9950
Epoch: 46, Loss: 0.3276, Val_AUC: 0.9955, Val_AP: 0.9953, Test_AUC: 0.9954, Test_AP: 0.9950
Epoch: 47, Loss: 0.3272, Val_AUC: 0.9960, Val_AP: 0.9957, Test_AUC: 0.9958, Test_AP: 0.9954
Epoch: 48, Loss: 0.3270, Val_AUC: 0.9950, Val_AP: 0.9948, Test_AUC: 0.9958, Test_AP: 0.9954
Epoch: 49, Loss: 0.3268, Val_AUC: 0.9961, Val_AP: 0.9958, Test_AUC: 0.9958, Test_AP: 0.9954
Epoch: 50, Loss: 0.3264, Val_AUC: 0.9954, Val_AP: 0.9952, Test_AUC: 0.9958, Test_AP: 0.9954
Epoch: 51, Loss: 0.3260, Val_AUC: 0.9959, Val_AP: 0.9956, Test_AUC: 0.9958, Test_AP: 0.9954
Epoch: 52, Loss: 0.3261, Val_AUC: 0.9956, Val_AP: 0.9954, Test_AUC: 0.9958, Test_AP: 0.9954
Epoch: 53, Loss: 0.3258, Val_AUC: 0.9953, Val_AP: 0.9952, Test_AUC: 0.9958, Test_AP: 0.9954
Epoch: 54, Loss: 0.3258, Val_AUC: 0.9957, Val_AP: 0.9954, Test_AUC: 0.9958, Test_AP: 0.9954
Epoch: 55, Loss: 0.3255, Val_AUC: 0.9961, Val_AP: 0.9958, Test_AUC: 0.9958, Test_AP: 0.9954
Epoch: 56, Loss: 0.3256, Val_AUC: 0.9962, Val_AP: 0.9959, Test_AUC: 0.9960, Test_AP: 0.9957
Epoch: 57, Loss: 0.3255, Val_AUC: 0.9962, Val_AP: 0.9959, Test_AUC: 0.9960, Test_AP: 0.9957
Epoch: 58, Loss: 0.3254, Val_AUC: 0.9958, Val_AP: 0.9955, Test_AUC: 0.9960, Test_AP: 0.9957
Epoch: 59, Loss: 0.3255, Val_AUC: 0.9964, Val_AP: 0.9961, Test_AUC: 0.9964, Test_AP: 0.9960
Epoch: 60, Loss: 0.3256, Val_AUC: 0.9960, Val_AP: 0.9957, Test_AUC: 0.9964, Test_AP: 0.9960
Epoch: 61, Loss: 0.3252, Val_AUC: 0.9961, Val_AP: 0.9958, Test_AUC: 0.9964, Test_AP: 0.9960
Epoch: 62, Loss: 0.3247, Val_AUC: 0.9960, Val_AP: 0.9957, Test_AUC: 0.9964, Test_AP: 0.9960
Epoch: 63, Loss: 0.3246, Val_AUC: 0.9964, Val_AP: 0.9961, Test_AUC: 0.9964, Test_AP: 0.9960
Epoch: 64, Loss: 0.3246, Val_AUC: 0.9964, Val_AP: 0.9961, Test_AUC: 0.9963, Test_AP: 0.9960
Epoch: 65, Loss: 0.3247, Val_AUC: 0.9963, Val_AP: 0.9959, Test_AUC: 0.9963, Test_AP: 0.9960
Epoch: 66, Loss: 0.3246, Val_AUC: 0.9960, Val_AP: 0.9957, Test_AUC: 0.9963, Test_AP: 0.9960
Epoch: 67, Loss: 0.3243, Val_AUC: 0.9963, Val_AP: 0.9960, Test_AUC: 0.9963, Test_AP: 0.9960
Epoch: 68, Loss: 0.3244, Val_AUC: 0.9958, Val_AP: 0.9955, Test_AUC: 0.9963, Test_AP: 0.9960
Epoch: 69, Loss: 0.3245, Val_AUC: 0.9962, Val_AP: 0.9959, Test_AUC: 0.9963, Test_AP: 0.9960
Epoch: 70, Loss: 0.3241, Val_AUC: 0.9962, Val_AP: 0.9959, Test_AUC: 0.9963, Test_AP: 0.9960
